date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:36:00	3175/3175	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:00%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/pages/166	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/pages/166.json	(from https://kohette.com/wpthemes/narratium/docs/javascript-files/)
16:36:01	2366/2366	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:01%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fdocs%2Fjavascript-files%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embedfdeb.json	(from https://kohette.com/wpthemes/narratium/docs/javascript-files/)
16:36:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2002%20Aug%202021%2009:36:01%20GMT	https://kohette.com/wpthemes/narratium/?p=166	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index8e01.html	(from https://kohette.com/wpthemes/narratium/docs/javascript-files/)
16:36:03	2448/2448	---MC-	200	added ('OK')	text/xml	date:Mon,%2002%20Aug%202021%2009:36:02%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fdocs%2Fjavascript-files%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed1f07	(from https://kohette.com/wpthemes/narratium/docs/javascript-files/)
16:36:04	949/949	---MC-	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/pawel-kadysz-790-unsplash/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/pawel-kadysz-790-unsplash/feed/index.html	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/pawel-kadysz-790-unsplash/)
16:36:04	4995/4995	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:03%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/media/654	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/media/654.json	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/pawel-kadysz-790-unsplash/)
16:36:05	2702/2702	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:05%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik%2Fpawel-kadysz-790-unsplash%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed8422.json	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/pawel-kadysz-790-unsplash/)
16:36:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2002%20Aug%202021%2009:36:05%20GMT	https://kohette.com/wpthemes/narratium/?p=654	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/indexa818.html	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/pawel-kadysz-790-unsplash/)
16:36:06	2820/2820	---MC-	200	added ('OK')	text/xml	date:Mon,%2002%20Aug%202021%2009:36:06%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik%2Fpawel-kadysz-790-unsplash%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embede0f5	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/pawel-kadysz-790-unsplash/)
16:36:07	16265/16265	---M--	200	added ('OK')	image/jpeg	etag:%223f89-5b7b878f3c662%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/pawel-kadysz-790-unsplash-300x225.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/pawel-kadysz-790-unsplash-300x225.jpg	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/pawel-kadysz-790-unsplash/)
16:36:07	414703/414703	---M--	200	added ('OK')	image/jpeg	etag:%22653ef-5b7b878f076c0%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/pawel-kadysz-790-unsplash-scaled.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/pawel-kadysz-790-unsplash-scaled.jpg	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/pawel-kadysz-790-unsplash/)
16:36:08	5155/5155	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:08%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/media/650	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/media/650.json	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/garrett-parker-118937-unsplash/)
16:36:08	964/964	---MC-	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/garrett-parker-118937-unsplash/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/garrett-parker-118937-unsplash/feed/index.html	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/garrett-parker-118937-unsplash/)
16:36:09	2732/2732	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:09%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik%2Fgarrett-parker-118937-unsplash%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embedfe42.json	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/garrett-parker-118937-unsplash/)
16:36:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2002%20Aug%202021%2009:36:10%20GMT	https://kohette.com/wpthemes/narratium/?p=650	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/indexf034.html	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/garrett-parker-118937-unsplash/)
16:36:10	2850/2850	---MC-	200	added ('OK')	text/xml	date:Mon,%2002%20Aug%202021%2009:36:10%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik%2Fgarrett-parker-118937-unsplash%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed76c9	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/garrett-parker-118937-unsplash/)
16:36:11	13294/13294	---M--	200	added ('OK')	image/jpeg	etag:%2233ee-5b7b874cb551d%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/garrett-parker-118937-unsplash-300x200.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/garrett-parker-118937-unsplash-300x200.jpg	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/garrett-parker-118937-unsplash/)
16:36:11	375482/375482	---M--	200	added ('OK')	image/jpeg	etag:%225baba-5b7b874c686ac%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/garrett-parker-118937-unsplash-scaled.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/garrett-parker-118937-unsplash-scaled.jpg	(from https://kohette.com/wpthemes/narratium/how-dreams-of-spacefaring-zombies-led-to-the-launch-of-sputnik/garrett-parker-118937-unsplash/)
16:36:12	5048/5048	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:12%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/media/690	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/media/690.json	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/christopher-campbell-28567/)
16:36:12	994/994	---MC-	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/christopher-campbell-28567/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/christopher-campbell-28567/feed/index.html	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/christopher-campbell-28567/)
16:36:13	2750/2750	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:13%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2%2Fchristopher-campbell-28567%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embedefff.json	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/christopher-campbell-28567/)
16:36:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2002%20Aug%202021%2009:36:14%20GMT	https://kohette.com/wpthemes/narratium/?p=690	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index77b4.html	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/christopher-campbell-28567/)
16:36:14	2868/2868	---MC-	200	added ('OK')	text/xml	date:Mon,%2002%20Aug%202021%2009:36:14%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2%2Fchristopher-campbell-28567%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embedb05f	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/christopher-campbell-28567/)
16:36:15	10519/10519	---M--	200	added ('OK')	image/jpeg	etag:%222917-5b7cc1966f2bb%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/christopher-campbell-28567-300x200.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/christopher-campbell-28567-300x200.jpg	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/christopher-campbell-28567/)
16:36:15	209542/209542	---M--	200	added ('OK')	image/jpeg	etag:%2233286-5b7cc19637051%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/christopher-campbell-28567-scaled.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/christopher-campbell-28567-scaled.jpg	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/christopher-campbell-28567/)
16:36:16	4920/4920	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:16%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/media/700	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/media/700.json	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/john-mark-arnold-42898/)
16:36:16	982/982	---MC-	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/john-mark-arnold-42898/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/john-mark-arnold-42898/feed/index.html	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/john-mark-arnold-42898/)
16:36:17	2726/2726	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:17%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2%2Fjohn-mark-arnold-42898%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed6f45.json	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/john-mark-arnold-42898/)
16:36:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2002%20Aug%202021%2009:36:18%20GMT	https://kohette.com/wpthemes/narratium/?p=700	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index39c5.html	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/john-mark-arnold-42898/)
16:36:18	2844/2844	---MC-	200	added ('OK')	text/xml	date:Mon,%2002%20Aug%202021%2009:36:18%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2%2Fjohn-mark-arnold-42898%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed0757	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/john-mark-arnold-42898/)
16:36:19	10469/10469	---M--	200	added ('OK')	image/jpeg	etag:%2228e5-5b7cc2ac37aed%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/john-mark-arnold-42898-300x200.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/john-mark-arnold-42898-300x200.jpg	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/john-mark-arnold-42898/)
16:36:20	540996/540996	---M--	200	added ('OK')	image/jpeg	etag:%2284144-5b7cc2abadbf3%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/john-mark-arnold-42898-scaled.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/john-mark-arnold-42898-scaled.jpg	(from https://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/john-mark-arnold-42898/)
16:36:21	13045/-1	---M--	200	added ('OK')	application/rss+xml	etag:%228ab6231aebe76eef6031d3452209f243%22	https://kohette.com/wpthemes/narratium/tag/climate-change/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/tag/climate-change/feed/index.html	(from https://kohette.com/wpthemes/narratium/tag/climate-change/)
16:36:21	668/668	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:20%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/tags/22	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/tags/22.json	(from https://kohette.com/wpthemes/narratium/tag/climate-change/)
16:36:21	104545/104545	---M--	200	added ('OK')	image/jpeg	etag:%2219861-5b6c44d29a115%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/c24a9f61b79f4f78f54cf8584d4914de-alternative-movie-posters-tree-of-life.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/c24a9f61b79f4f78f54cf8584d4914de-alternative-movie-posters-tree-of-life.jpg	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/?replytocom=3)
16:36:23	925/925	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:23%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/categories/5	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/categories/5.json	(from https://kohette.com/wpthemes/narratium/category/interviews/)
16:36:23	27557/-1	---M--	200	added ('OK')	application/rss+xml	etag:%228ab6231aebe76eef6031d3452209f243%22	https://kohette.com/wpthemes/narratium/category/interviews/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/category/interviews/feed/index.html	(from https://kohette.com/wpthemes/narratium/category/interviews/)
16:36:25	684/684	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:25%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/categories/6	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/categories/6.json	(from https://kohette.com/wpthemes/narratium/category/lifestyle/)
16:36:25	27554/-1	---M--	200	added ('OK')	application/rss+xml	etag:%228ab6231aebe76eef6031d3452209f243%22	https://kohette.com/wpthemes/narratium/category/lifestyle/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/category/lifestyle/feed/index.html	(from https://kohette.com/wpthemes/narratium/category/lifestyle/)
16:36:27	27555/-1	---M--	200	added ('OK')	application/rss+xml	etag:%228ab6231aebe76eef6031d3452209f243%22	https://kohette.com/wpthemes/narratium/tag/inmortality/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/tag/inmortality/feed/index.html	(from https://kohette.com/wpthemes/narratium/tag/inmortality/)
16:36:27	659/659	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:27%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/tags/30	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/tags/30.json	(from https://kohette.com/wpthemes/narratium/tag/inmortality/)
16:36:30	27534/-1	---M--	200	added ('OK')	application/rss+xml	etag:%228ab6231aebe76eef6031d3452209f243%22	https://kohette.com/wpthemes/narratium/tag/life/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/tag/life/feed/index.html	(from https://kohette.com/wpthemes/narratium/tag/life/)
16:36:30	638/638	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:36:29%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/tags/33	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/tags/33.json	(from https://kohette.com/wpthemes/narratium/tag/life/)
