date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:52:09	874/874	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/feed/?attachment_id=248	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/feed/index97ed.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-13/)
12:52:11	2777/2777	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:50:43%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-21-13%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed0831	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-13/)
12:52:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:50:45%20GMT	http://kohette.com/wpthemes/literatum/?p=248	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/indexcf9a.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-13/)
12:52:11	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1b7.delayed	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-13/)
12:52:21	102530/102530	---M--	200	added ('OK')	image/png	etag:%2219082-4ffcd4c389dc0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.20.02-300x228.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.20.02-300x228.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-20-02/)
12:52:39	108973/108973	---M--	200	added ('OK')	image/png	etag:%221a9ad-4ffcd4df31f00%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.21.13-300x224.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.21.13-300x224.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-13/)
12:52:41	2652/2652	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:51:14%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-17-54%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedd745.json	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-17-54/)
12:52:42	874/874	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/feed/?attachment_id=246	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/feed/index4a0f.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-17-54/)
12:52:44	2777/2777	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:51:16%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-17-54%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedbb64	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-17-54/)
12:52:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:51:18%20GMT	http://kohette.com/wpthemes/literatum/?p=246	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index88a0.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-17-54/)
12:52:44	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1bc.delayed	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-17-54/)
12:57:58	2342690/2342690	---M--	200	added ('OK')	image/png	etag:%2223bf22-4ffcd4fbce280%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.21.41.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.21.41.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-41/)
12:58:02	1967759/1967759	---M--	200	added ('OK')	image/png	etag:%221e068f-4ffcd4a6eda40%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.17.54.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.17.54.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-17-54/)
12:58:10	81287/81287	---M--	200	added ('OK')	image/png	etag:%2213d87-4ffcd4a6eda40%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.17.54-300x216.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.17.54-300x216.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-17-54/)
12:58:12	2567/2567	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:56:45%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2F5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream%2Fimg_4168%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed2ca1.json	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_4168/)
12:58:13	929/929	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_4168/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_4168/feed/index.html	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_4168/)
12:58:15	2690/2690	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:56:47%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2F5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream%2Fimg_4168%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed5816	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_4168/)
12:58:15	2341580/2341580	---M--	200	added ('OK')	image/png	etag:%2223bacc-4ffcd4c295b80%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.20.02.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.20.02.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-20-02/)
12:58:15	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1c1.delayed	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_4168/)
12:58:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:56:49%20GMT	http://kohette.com/wpthemes/literatum/?p=147	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index2fa7.html	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_4168/)
12:58:19	17891/17891	---M--	200	added ('OK')	image/jpeg	etag:%2245e3-4ff30915ac240%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_4168-168x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_4168-168x300.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_4168/)
12:58:20	1004/1004	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/1544960_241565522678292_7028575_n/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/1544960_241565522678292_7028575_n/feed/index.html	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/1544960_241565522678292_7028575_n/)
12:58:22	2344532/2344532	---M--	200	added ('OK')	image/png	etag:%2223c654-4ffcd4df31f00%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.21.13.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.21.13.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-13/)
12:58:22	2839/2839	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:56:54%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2F5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream%2F1544960_241565522678292_7028575_n%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed08ad	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/1544960_241565522678292_7028575_n/)
12:58:22	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1c6.delayed	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/1544960_241565522678292_7028575_n/)
12:58:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:56:56%20GMT	http://kohette.com/wpthemes/literatum/?p=139	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/indexb4d2.html	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/1544960_241565522678292_7028575_n/)
12:58:25	18434/18434	---M--	200	added ('OK')	image/jpeg	etag:%224802-4ff307b8a0ac0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1544960_241565522678292_7028575_n-300x225.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1544960_241565522678292_7028575_n-300x225.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/1544960_241565522678292_7028575_n/)
12:58:27	2566/2566	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:57:00%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2F5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream%2Fimg_0534%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed1586.json	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_0534/)
12:58:27	101723/101723	---M--	200	added ('OK')	image/jpeg	etag:%2218d5b-4ff30915ac240%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_4168.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_4168.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_4168/)
12:58:28	929/929	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_0534/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_0534/feed/index.html	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_0534/)
12:58:28	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1cb.delayed	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_0534/)
12:58:28	109003/109003	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4589a0773ab5f0db0b9b5be64e22ac7%22	http://kohette.com/wpthemes/literatum/category/nature/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/category/nature/feed/index.html	(from http://kohette.com/wpthemes/literatum/category/nature/)
12:58:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:57:02%20GMT	http://kohette.com/wpthemes/literatum/?p=142	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/indexee5b.html	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_0534/)
12:58:29	68036/68036	---M--	200	added ('OK')	image/jpeg	etag:%22109c4-4ff307b8a0ac0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1544960_241565522678292_7028575_n.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1544960_241565522678292_7028575_n.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/1544960_241565522678292_7028575_n/)
12:58:31	2566/2566	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:57:03%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2F5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream%2Fimg_2637%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed4087.json	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_2637/)
12:58:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:57:04%20GMT	http://kohette.com/wpthemes/literatum/?p=144	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index421d.html	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_2637/)
12:58:31	25657/25657	---M--	200	added ('OK')	image/jpeg	etag:%226439-4ff3086632440%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_0534-300x225.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_0534-300x225.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_0534/)
12:58:31	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1d0.delayed	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_2637/)
12:58:31	2689/2689	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:57:05%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2F5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream%2Fimg_2637%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedc08e	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_2637/)
12:58:34	11507/11507	---M--	200	added ('OK')	image/jpeg	etag:%222cf3-4ff3086a02d40%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_2637-150x150.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_2637-150x150.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/)
12:58:35	22444/22444	---M--	200	added ('OK')	image/jpeg	etag:%2257ac-4ff3086a02d40%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_2637-300x168.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_2637-300x168.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_2637/)
12:58:35	2566/2566	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:57:08%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2F5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream%2Fp1050543%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedc800.json	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/p1050543/)
12:58:36	75993/75993	---M--	200	added ('OK')	image/jpeg	etag:%22128d9-4ff3086632440%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_0534.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/IMG_0534.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/img_0534/)
12:58:36	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1d5.delayed	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/p1050543/)
12:58:36	2689/2689	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:57:10%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2F5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream%2Fp1050543%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed2c65	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/p1050543/)
12:58:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:57:10%20GMT	http://kohette.com/wpthemes/literatum/?p=145	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/indexbe3b.html	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/p1050543/)
12:58:37	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1d8.delayed	(from http://kohette.com/wpthemes/literatum/tag/sail/)
12:58:39	12415/12415	---M--	200	added ('OK')	image/jpeg	etag:%22307f-4ff3086beb1c0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/P1050543-150x150.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/P1050543-150x150.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/)
12:58:40	30864/30864	---M--	200	added ('OK')	image/jpeg	etag:%227890-4ff3086beb1c0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/P1050543-225x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/P1050543-225x300.jpg	(from http://kohette.com/wpthemes/literatum/5-years-cruising-the-world-brian-trautman-crew-still-living-the-dream/p1050543/)
